REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q26_PERSON_SERIAL_NO,Q261_USUALLY_WORK_HOURS,Q262_ACTUALLY_WORK_HOURS,Q27_LIKE_WORK_LONGER_PERIOD,Q28_HOW_LIKE_TO_WORK,Q29_EXTRA_WORKING_HOURS,Q30_READY_WORK_WITHIN_2WEEKS
 7,2011,07,2,82,032,08,1,018,03,48,00, , ,  , 
 7,2011,07,2,82,032,08,1,018,04,32,  ,1,2,15,1
 7,2011,07,2,82,032,09,1,019,01,56,32, , ,  , 
 7,2011,07,2,82,032,09,1,019,02,56,32, , ,  , 
 7,2011,07,2,82,032,09,1,019,03,32,  ,2, ,  , 
 7,2011,07,2,82,032,10,1,020,01,32,  ,1,4,24,1
 7,2011,07,2,82,032,10,1,020,02,32,  ,2, ,  , 
 7,2011,07,2,82,032,10,1,020,03,84,84, , ,  , 
 7,2011,07,2,82,032,10,1,020,04,48,24,1,2,16,1
 7,2011,07,2,82,033,01,1,021,01,50,50, , ,  , 
 7,2011,07,2,82,033,01,1,021,02,45,45, , ,  , 
 7,2011,07,2,82,033,02,1,022,01,40,40, , ,  , 
 7,2011,07,2,82,033,02,1,022,02,36,36, , ,  , 
 7,2011,07,2,82,033,02,1,022,03,40,40, , ,  , 
 7,2011,07,2,82,033,02,1,022,04,40,40, , ,  , 
 7,2011,07,2,82,033,03,1,023,01,50,50, , ,  , 
 7,2011,07,2,82,033,03,1,023,02,40,40, , ,  , 
 7,2011,07,2,82,033,05,1,025,02,48,48, , ,  , 
 7,2011,07,2,82,033,05,1,025,03,80,80, , ,  , 
 7,2011,07,2,82,033,06,1,026,01,72,72, , ,  , 
 7,2011,07,2,82,033,06,1,026,02,40,40, , ,  , 
 7,2011,07,2,82,033,07,1,027,02,60,60, , ,  , 
 7,2011,07,2,82,033,08,1,028,01,40,40, , ,  , 
 7,2011,07,2,82,033,08,1,028,02,40,40, , ,  , 
 7,2011,07,2,82,033,08,1,028,03,40,40, , ,  , 
 7,2011,07,2,82,033,09,1,029,01,50,50, , ,  , 
 7,2011,07,2,82,033,09,1,029,02,45,45, , ,  , 
 7,2011,07,2,82,034,03,1,033,02,40,40, , ,  , 
 7,2011,07,2,82,034,05,1,035,01,35,35, , ,  , 
 7,2011,07,2,82,034,07,1,037,01,60,60, , ,  , 
 7,2011,07,2,82,034,08,1,038,01,45,45, , ,  , 
 7,2011,07,2,82,034,09,1,039,01,50,50, , ,  , 
 7,2011,07,2,82,034,09,1,039,02,40,40, , ,  , 
 7,2011,07,2,82,034,09,1,039,04,40,40, , ,  , 
 7,2011,07,2,82,035,01,1,041,01,40,40, , ,  , 
 7,2011,07,2,82,035,01,1,041,04,40,40, , ,  , 
 7,2011,07,2,82,035,02,1,042,02,35,35, , ,  , 
 7,2011,07,2,82,035,03,1,043,01,35,35, , ,  , 
 7,2011,07,2,82,035,03,1,043,02,20,  ,2, ,  , 
 7,2011,07,2,82,035,03,1,043,03,45,45, , ,  , 
 7,2011,07,2,82,035,04,1,044,01,40,40, , ,  , 
 7,2011,07,2,82,035,04,1,044,02,35,35, , ,  , 
 7,2011,07,2,82,035,04,1,044,03,48,00, , ,  , 
 7,2011,07,2,82,035,05,1,045,01,45,45, , ,  , 
 7,2011,07,2,82,035,05,1,045,02,35,35, , ,  , 
 7,2011,07,2,82,035,05,1,045,03,40,48, , ,  , 
 7,2011,07,2,82,035,05,1,045,04,45,50, , ,  , 
 7,2011,07,2,82,035,05,1,045,05,40,40, , ,  , 
 7,2011,07,2,82,035,06,1,046,01,45,56, , ,  , 
 7,2011,07,2,82,035,07,1,047,01,40,40, , ,  , 
 7,2011,07,2,82,035,07,1,047,03,45,45, , ,  , 
 7,2011,07,2,82,035,07,1,047,04,45,35, , ,  , 
 7,2011,07,2,82,035,08,1,048,01,35,40, , ,  , 
 7,2011,07,2,82,035,08,1,048,03,40,55, , ,  , 
 7,2011,07,2,82,035,08,1,048,04,40,40, , ,  , 
 7,2011,07,2,82,035,09,1,049,01,40,40, , ,  , 
 7,2011,07,2,82,035,09,1,049,03,40,48, , ,  , 
 7,2011,07,2,82,035,10,1,050,01,30,  ,2, ,  , 
 7,2011,08,2,82,036,01,1,001,06,60,60, , ,  , 
 7,2011,08,2,82,036,02,1,002,01,48,48, , ,  , 
 7,2011,08,2,82,036,02,1,002,03,60,60, , ,  , 
 7,2011,08,2,82,036,02,1,002,04,60,60, , ,  , 
 7,2011,08,2,82,036,02,1,002,05,60,60, , ,  , 
 7,2011,08,2,82,036,04,1,004,01,40,40, , ,  , 
 7,2011,08,2,82,036,04,1,004,03,40,35, , ,  , 
 7,2011,08,2,82,036,05,1,005,02,60,60, , ,  , 
 7,2011,08,2,82,036,05,1,005,03,50,50, , ,  , 
 7,2011,08,2,82,036,06,1,006,02,35,30,2, ,  , 
 7,2011,08,2,82,036,07,1,007,01,50,50, , ,  , 
 7,2011,08,2,82,036,07,1,007,02,40,40, , ,  , 
 7,2011,08,2,82,036,07,1,007,03,60,60, , ,  , 
 7,2011,08,2,82,036,07,1,007,04,60,60, , ,  , 
 7,2011,08,2,82,036,09,1,009,02,35,25,2, ,  , 
 7,2011,08,2,82,036,10,1,010,02,37,37, , ,  , 
 7,2011,08,2,82,037,01,1,011,01,56,56, , ,  , 
 7,2011,08,2,82,037,02,1,012,01,56,56, , ,  , 
 7,2011,08,2,82,037,02,1,012,02,56,56, , ,  , 
 7,2011,08,2,82,037,03,1,013,01,32,  ,2, ,  , 
 7,2011,08,2,82,037,03,1,013,02,60,60, , ,  , 
 7,2011,08,2,82,037,03,1,013,03,40,00, , ,  , 
 7,2011,08,2,82,037,04,1,014,01,84,84, , ,  , 
 7,2011,08,2,82,037,04,1,014,03,84,84, , ,  , 
 7,2011,08,2,82,037,05,1,015,01,72,60, , ,  , 
 7,2011,08,2,82,037,06,1,016,01,48,48, , ,  , 
 7,2011,08,2,82,037,06,1,016,02,48,48, , ,  , 
 7,2011,08,2,82,037,07,1,017,01,40,24,1,2,16,1
 7,2011,08,2,82,037,07,1,017,02,40,24,1,2,16,1
 7,2011,08,2,82,037,08,1,018,01,40,24,1,2,16,1
 7,2011,08,2,82,037,08,1,018,02,24,  ,2, ,  , 
 7,2011,08,2,82,037,09,1,019,01,32,  ,2, ,  , 
 7,2011,08,2,82,037,09,1,019,02,32,  ,2, ,  , 
 7,2011,08,2,82,037,10,1,020,01,40,16,1,2,16,1
 7,2011,08,2,82,037,10,1,020,02,40,16,1,2,10,1
 7,2011,08,2,82,038,01,1,021,03,60,68, , ,  , 
 7,2011,08,2,82,038,01,1,021,04,64,64, , ,  , 
 7,2011,08,2,82,038,02,1,022,01,50,58, , ,  , 
 7,2011,08,2,82,038,02,1,022,02,45,45, , ,  , 
 7,2011,08,2,82,038,05,1,025,01,50,50, , ,  , 
 7,2011,08,2,82,038,05,1,025,02,45,45, , ,  , 
 7,2011,08,2,82,038,05,1,025,03,52,52, , ,  , 
 7,2011,08,2,82,038,05,1,025,04,50,50, , ,  , 
 7,2011,08,2,82,038,05,1,025,05,48,48, , ,  , 
 7,2011,08,2,82,038,05,1,025,06,38,38, , ,  , 
 7,2011,08,2,82,038,06,1,026,01,70,70, , ,  , 
 7,2011,08,2,82,038,07,1,027,01,60,60, , ,  , 
 7,2011,08,2,82,038,07,1,027,02,48,48, , ,  , 
 7,2011,08,2,82,038,08,1,028,01,60,60, , ,  , 
 7,2011,08,2,82,038,08,1,028,02,45,45, , ,  , 
 7,2011,08,2,82,038,08,1,028,03,66,70, , ,  , 
 7,2011,08,2,82,038,09,1,029,01,40,40, , ,  , 
 7,2011,08,2,82,039,01,1,031,01,48,48, , ,  , 
 7,2011,08,2,82,039,02,1,032,01,48,48, , ,  , 
 7,2011,08,2,82,039,04,1,034,01,45,45, , ,  , 
 7,2011,08,2,82,039,05,1,035,02,40,50, , ,  , 
 7,2011,08,2,82,039,05,1,035,04,40,50, , ,  , 
 7,2011,08,2,82,039,06,1,036,01,48,48, , ,  , 
 7,2011,08,2,82,039,06,1,036,03,50,50, , ,  , 
 7,2011,08,2,82,039,06,1,036,04,48,48, , ,  , 
 7,2011,08,2,82,039,06,1,036,05,40,40, , ,  , 
 7,2011,08,2,82,039,10,1,040,01,48,48, , ,  , 
 7,2011,08,2,82,040,02,1,042,02,30,  ,2, ,  , 
 7,2011,08,2,82,040,02,1,042,03,40,50, , ,  , 
 7,2011,08,2,82,040,02,1,042,04,40,45, , ,  , 
 7,2011,08,2,82,040,03,1,043,01,40,40, , ,  , 
 7,2011,08,2,82,040,07,1,047,01,45,45, , ,  , 
 7,2011,08,2,82,040,07,1,047,02,40,40, , ,  , 
 7,2011,08,2,82,040,08,1,048,01,40,40, , ,  , 
 7,2011,08,2,82,040,08,1,048,03,40,45, , ,  , 
 7,2011,08,2,82,040,09,1,049,01,45,45, , ,  , 
 7,2011,08,2,82,040,09,1,049,02,35,35, , ,  , 
 7,2011,08,2,82,040,10,1,050,01,35,40, , ,  , 
 7,2011,08,2,82,040,10,1,050,02,40,40, , ,  , 
 7,2011,08,2,82,040,10,1,050,03,40,40, , ,  , 
 7,2011,08,2,82,040,10,1,050,04,35,35, , ,  , 
 7,2011,09,2,82,041,01,1,001,01,25,  ,2, ,  , 
 7,2011,09,2,82,041,01,1,001,02,20,  ,2, ,  , 
 7,2011,09,2,82,041,01,1,001,03,50,50, , ,  , 
 7,2011,09,2,82,041,02,1,002,01,48,40, , ,  , 
 7,2011,09,2,82,041,02,1,002,02,25,  ,2, ,  , 
 7,2011,09,2,82,041,03,1,003,01,35,05,1,2,15,1
 7,2011,09,2,82,041,06,1,006,03,25,  ,1,3,20,1
 7,2011,09,2,82,041,10,1,010,02,48,48, , ,  , 
 7,2011,09,2,82,041,10,1,010,03,48,48, , ,  , 
 7,2011,09,2,82,042,01,1,011,02,40,40, , ,  , 
 7,2011,09,2,82,042,03,1,013,01,60,60, , ,  , 
 7,2011,09,2,82,042,03,1,013,02,60,60, , ,  , 
 7,2011,09,2,82,042,04,1,014,01,70,70, , ,  , 
 7,2011,09,2,82,042,04,1,014,03,48,48, , ,  , 
 7,2011,09,2,82,042,04,1,014,06,45,45, , ,  , 
 7,2011,09,2,82,042,06,1,016,01,40,30,2, ,  , 
 7,2011,09,2,82,042,06,1,016,02,60,60, , ,  , 
 7,2011,09,2,82,042,07,1,017,01,80,80, , ,  , 
 7,2011,09,2,82,042,07,1,017,02,45,45, , ,  , 
 7,2011,09,2,82,042,08,1,018,01,40,40, , ,  , 
 7,2011,09,2,82,042,08,1,018,02,40,40, , ,  , 
 7,2011,09,2,82,042,09,1,019,01,40,60, , ,  , 
 7,2011,09,2,82,042,09,1,019,02,40,40, , ,  , 
 7,2011,09,2,82,042,10,1,020,01,40,20, , ,  , 
 7,2011,09,2,82,042,10,1,020,03,60,60, , ,  , 
 7,2011,09,2,82,042,10,1,020,05,60,60, , ,  , 
 7,2011,09,2,82,042,10,1,020,06,60,60, , ,  , 
 7,2011,09,2,82,043,02,1,022,01,50,50, , ,  , 
 7,2011,09,2,82,043,02,1,022,02,30,  ,2, ,  , 
 7,2011,09,2,82,043,05,1,025,01,40,40, , ,  , 
 7,2011,09,2,82,043,05,1,025,02,42,42, , ,  , 
 7,2011,09,2,82,043,06,1,026,01,38,40, , ,  , 
 7,2011,09,2,82,043,06,1,026,02,49,49, , ,  , 
 7,2011,09,2,82,043,07,1,027,01,40,42, , ,  , 
 7,2011,09,2,82,043,07,1,027,02,40,45, , ,  , 
 7,2011,09,2,82,043,09,1,029,01,40,45, , ,  , 
 7,2011,09,2,82,043,09,1,029,02,42,42, , ,  , 
 7,2011,09,2,82,043,10,1,030,01,48,48, , ,  , 
 7,2011,09,2,82,044,01,1,031,02,35,35, , ,  , 
 7,2011,09,2,82,044,02,1,032,01,45,45, , ,  , 
 7,2011,09,2,82,044,02,1,032,02,35,35, , ,  , 
 7,2011,09,2,82,044,02,1,032,03,45,45, , ,  , 
 7,2011,09,2,82,044,03,1,033,01,40,40, , ,  , 
 7,2011,09,2,82,044,05,1,035,01,45,45, , ,  , 
 7,2011,09,2,82,044,06,1,036,02,35,35, , ,  , 
 7,2011,09,2,82,044,07,1,037,01,35,35, , ,  , 
 7,2011,09,2,82,044,07,1,037,02,35,35, , ,  , 
 7,2011,09,2,82,044,08,1,038,01,40,40, , ,  , 
 7,2011,09,2,82,044,08,1,038,02,40,40, , ,  , 
 7,2011,09,2,82,044,09,1,039,01,48,48, , ,  , 
 7,2011,09,2,82,044,09,1,039,02,35,35, , ,  , 
 7,2011,09,2,82,044,10,1,040,01,35,35, , ,  , 
 7,2011,09,3,82,045,01,1,041,03,48,40, , ,  , 
 7,2011,09,3,82,045,01,1,041,04,40,00, , ,  , 
 7,2011,09,3,82,045,02,1,042,01,48,00, , ,  , 
 7,2011,09,3,82,045,02,1,042,02,40,00,2, ,  , 
 7,2011,09,3,82,045,03,1,043,02,40,00,2, ,  , 
 7,2011,09,3,82,045,04,1,044,03,60,40, , ,  , 
 7,2011,09,3,82,045,06,1,046,03,48,00,2, ,  , 
 7,2011,09,3,82,045,06,1,046,04,48,00,2, ,  , 
 7,2011,09,3,82,045,07,1,047,03,60,60, , ,  , 
 7,2011,09,3,82,045,09,1,049,02,40,00,2, ,  , 
 7,2011,09,3,82,045,09,1,049,03,48,00,2, ,  , 
 7,2011,09,3,82,045,09,1,049,04,70,70, , ,  , 
 7,2011,09,3,82,045,10,1,050,01,52,52, , ,  , 
 7,2011,01,1,91,001,01,1,011,01,56,56, , ,  , 
 7,2011,01,1,91,001,02,1,012,01,56,56, , ,  , 
 7,2011,01,1,91,001,02,1,012,03,56,56, , ,  , 
 7,2011,01,1,91,001,02,1,012,04,40,40, , ,  , 
 7,2011,01,1,91,001,06,1,016,03,40,40, , ,  , 
 7,2011,01,1,91,001,06,1,016,06,48,48, , ,  , 
 7,2011,01,1,91,001,07,1,017,01,56,56, , ,  , 
 7,2011,01,1,91,001,08,1,018,01,48,48, , ,  , 
 7,2011,01,1,91,001,09,1,019,01,48,48, , ,  , 
 7,2011,01,1,91,001,10,1,020,01,56,56, , ,  , 
 7,2011,01,2,91,002,01,1,091,01,56,56, , ,  , 
 7,2011,01,2,91,002,01,1,091,02,40,40, , ,  , 
 7,2011,01,2,91,002,02,1,092,01,40,40, , ,  , 
 7,2011,01,2,91,002,03,1,093,01,30,  ,2, ,  , 
 7,2011,01,2,91,002,03,1,093,02,20,  ,2, ,  , 
 7,2011,01,2,91,002,05,1,095,01,35,20,2, ,  , 
 7,2011,01,2,91,002,05,1,095,02,40,40, , ,  , 
 7,2011,01,2,91,002,05,1,095,04,60,60, , ,  , 
 7,2011,01,2,91,002,06,1,096,01,50,50, , ,  , 
 7,2011,01,2,91,002,06,1,096,02,60,60, , ,  , 
 7,2011,01,2,91,002,07,1,097,01,56,40, , ,  , 
 7,2011,01,2,91,002,08,1,098,02,40,40, , ,  , 
 7,2011,01,2,91,002,08,1,098,05,48,48, , ,  , 
 7,2011,01,2,91,002,09,1,099,01,35,20,2, ,  , 
 7,2011,01,2,91,002,09,1,099,02,40,40, , ,  , 
 7,2011,01,2,91,002,10,1,100,01,40,40, , ,  , 
 7,2011,01,2,91,002,10,1,100,02,60,60, , ,  , 
 7,2011,01,2,91,003,01,1,071,03,63,18, , ,  , 
 7,2011,01,2,91,003,02,1,072,04,40,27, , ,  , 
 7,2011,01,2,91,003,03,1,073,01,20,  ,2, ,  , 
 7,2011,01,2,91,003,04,1,074,02,30,  ,2, ,  , 
 7,2011,01,2,91,003,04,1,074,03,45,45, , ,  , 
 7,2011,01,2,91,003,05,1,075,01,60,60, , ,  , 
 7,2011,01,2,91,003,06,1,076,01,40,08, , ,  , 
 7,2011,01,2,91,003,06,1,076,05,35,35, , ,  , 
 7,2011,01,2,91,003,07,1,077,01,40,16, , ,  , 
 7,2011,01,2,91,003,08,1,078,01,49,14, , ,  , 
 7,2011,01,2,91,003,08,1,078,02,48,48, , ,  , 
 7,2011,01,2,91,003,09,1,079,01,40,40, , ,  , 
 7,2011,01,2,91,003,09,1,079,02,40,24, , ,  , 
 7,2011,01,2,91,003,10,1,080,01,25,  ,2, ,  , 
 7,2011,01,2,91,004,01,1,061,01,40,40, , ,  , 
 7,2011,01,2,91,004,01,1,061,03,40,40, , ,  , 
 7,2011,01,2,91,004,01,1,061,04,36,36, , ,  , 
 7,2011,01,2,91,004,01,1,061,05,54,54, , ,  , 
 7,2011,01,2,91,004,02,1,062,01,48,48, , ,  , 
 7,2011,01,2,91,004,02,1,062,02,40,40, , ,  , 
 7,2011,01,2,91,004,03,1,063,02,40,40, , ,  , 
 7,2011,01,2,91,004,05,1,065,01,84,84, , ,  , 
 7,2011,01,2,91,004,06,1,066,01,54,54, , ,  , 
 7,2011,01,2,91,004,10,1,070,02,40,40, , ,  , 
 7,2011,01,2,91,004,10,1,070,03,54,54, , ,  , 
 7,2011,01,2,91,004,10,1,070,04,36,36, , ,  , 
 7,2011,01,2,91,005,01,1,081,01,70,70, , ,  , 
 7,2011,01,2,91,005,01,1,081,02,70,10, , ,  , 
 7,2011,01,2,91,005,02,1,082,02,40,32, , ,  , 
 7,2011,01,2,91,005,02,1,082,03,60,45, , ,  , 
 7,2011,01,2,91,005,03,1,083,01,70,50, , ,  , 
 7,2011,01,2,91,005,03,1,083,02,40,50, , ,  , 
 7,2011,01,2,91,005,04,1,084,01,12,  ,2, ,  , 
 7,2011,01,2,91,005,04,1,084,02,12,  ,2, ,  , 
 7,2011,01,2,91,005,04,1,084,03,56,56, , ,  , 
 7,2011,01,2,91,005,05,1,085,01,12,  ,2, ,  , 
 7,2011,01,2,91,005,05,1,085,03,56,78, , ,  , 
 7,2011,01,2,91,005,06,1,086,01,77,77, , ,  , 
 7,2011,01,2,91,005,07,1,087,01,56,20, , ,  , 
 7,2011,01,2,91,005,08,1,088,01,80,20, , ,  , 
 7,2011,01,2,91,005,08,1,088,03,70,70, , ,  , 
 7,2011,01,2,91,005,10,1,090,01,77,70, , ,  , 
 7,2011,01,2,91,005,10,1,090,02,35,35, , ,  , 
 7,2011,01,2,91,006,01,1,031,01,50,50, , ,  , 
 7,2011,01,2,91,006,02,1,032,01,40,40, , ,  , 
 7,2011,01,2,91,006,03,1,033,01,50,50, , ,  , 
 7,2011,01,2,91,006,03,1,033,02,40,40, , ,  , 
